time,EHW_1W,EHW_1D,EHW_12H,EHW_2H,EHW_1H,PROP_1W,PROP_1D,WORKDAY,HOLIDAYS,DAY0,DAY1,DAY2,DAY3,DAY4,DAY5,HOURLY_MEAN,DAILY_HOURLY_MEAN,IS_CONSUMPTION_LAST24H,IS_CONSUMPTION_LAST12H
2017-08-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-08 01:00:00,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-08 02:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,1.996649916247906,1.0,1.0
2017-08-08 07:00:00,12.5,38.5,31.5,0.0,0.0,7.331378299120234,23.692307692307693,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.928571428571427,0.020798668885191347,1.0,1.0
2017-08-08 08:00:00,34.0,1.5,0.0,0.0,48.5,19.941348973607038,0.9230769230769231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.642857142857143,10.538907284768213,1.0,1.0
2017-08-08 09:00:00,0.0,0.0,52.5,48.5,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.785714285714286,2.495881383855025,1.0,1.0
2017-08-08 10:00:00,0.0,33.0,0.0,2.0,0.0,0.0,20.307692307692307,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.857142857142858,0.0,1.0,1.0
2017-08-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.357142857142857,0.0,1.0,1.0
2017-08-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-08 13:00:00,0.0,4.5,0.0,0.0,0.0,0.0,2.769230769230769,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,1.0,1.0
2017-08-08 14:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.6153846153846154,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.9984,1.0,1.0
2017-08-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,1.0,1.0
2017-08-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.214285714285714,0.0,1.0,1.0
2017-08-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21428571428571427,1.4976377952755906,1.0,1.0
2017-08-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,22.46473354231975,1.0,1.0
2017-08-08 19:00:00,33.5,31.5,48.5,0.0,0.0,19.64809384164223,19.384615384615383,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,1.0506230529595015,1.0,1.0
2017-08-08 20:00:00,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0
2017-08-08 21:00:00,62.0,52.5,0.0,1.0,63.5,36.36363636363637,32.30769230769231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.285714285714285,62.0,1.0,1.0
2017-08-08 22:00:00,28.5,0.0,0.0,63.5,0.0,16.715542521994134,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.071428571428573,1.5414110429447854,1.0,1.0
2017-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.0,1.0,1.0
2017-08-09 07:00:00,39.5,48.5,1.0,0.0,0.0,20.8994708994709,42.17391304347826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.375,3.552708638360176,1.0,1.0
2017-08-09 08:00:00,2.0,2.0,63.5,0.0,0.0,1.0582010582010581,1.7391304347826086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.1875,41.94169096209912,1.0,1.0
2017-08-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.687500000000001,32.45289855072464,1.0,1.0
2017-08-09 10:00:00,36.5,0.0,0.0,0.0,0.5,19.312169312169313,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.5,0.05266955266955267,1.0,1.0
2017-08-09 11:00:00,0.0,0.0,0.0,0.5,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9375,0.0,1.0,1.0
2017-08-09 12:00:00,0.0,0.0,0.0,27.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-09 13:00:00,0.0,0.0,0.0,1.5,2.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5625,0.4992887624466572,1.0,1.0
2017-08-09 14:00:00,0.5,0.0,0.0,2.5,0.0,0.26455026455026454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.5,1.0,1.0
2017-08-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.0,1.0,1.0
2017-08-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5625,0.0,1.0,1.0
2017-08-09 17:00:00,0.0,0.0,0.0,0.0,33.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,1.0,1.0
2017-08-09 18:00:00,0.0,0.0,0.0,33.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625,37.447988904299585,1.0,1.0
2017-08-09 19:00:00,56.0,1.0,0.0,0.0,0.0,29.62962962962963,0.8695652173913043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.75,0.07734806629834254,1.0,1.0
2017-08-09 20:00:00,0.0,63.5,0.0,0.0,0.0,0.0,55.21739130434783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.375,0.49931224209078406,1.0,1.0
2017-08-09 21:00:00,54.5,0.0,0.5,0.0,0.0,28.835978835978835,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.625,40.01983584131327,1.0,1.0
2017-08-09 22:00:00,0.0,0.0,27.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.3125,0.0,1.0,1.0
2017-08-09 23:00:00,0.0,0.0,1.5,1.5,58.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 00:00:00,0.0,0.0,2.5,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 04:00:00,0.0,0.0,33.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05555555555555555,0.0,1.0,1.0
2017-08-10 07:00:00,48.5,0.0,0.0,0.0,0.0,35.4014598540146,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.88888888888889,33.020261437908495,1.0,1.0
2017-08-10 08:00:00,0.0,0.0,0.0,0.0,71.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.611111111111111,0.49934980494148246,1.0,1.0
2017-08-10 09:00:00,0.0,0.5,1.5,71.5,3.5,0.0,0.40160642570281124,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.888888888888889,12.983160621761659,1.0,1.0
2017-08-10 10:00:00,0.0,27.0,58.0,3.5,0.0,0.0,21.686746987951807,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.666666666666668,7.490322580645161,1.0,1.0
2017-08-10 11:00:00,0.0,1.5,0.0,0.0,0.0,0.0,1.2048192771084338,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7777777777777777,0.0,1.0,1.0
2017-08-10 12:00:00,0.0,2.5,0.0,0.0,0.0,0.0,2.0080321285140563,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2777777777777778,0.0,1.0,1.0
2017-08-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0
2017-08-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,1.0,1.0
2017-08-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05555555555555555,0.0,1.0,1.0
2017-08-10 16:00:00,0.0,33.5,0.0,0.0,0.0,0.0,26.907630522088354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.777777777777778,0.0,1.0,1.0
2017-08-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,1.0,1.0
2017-08-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05555555555555555,32.45952677459527,1.0,1.0
2017-08-10 19:00:00,28.5,0.0,71.5,0.0,1.0,20.802919708029197,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.333333333333332,0.03535980148883375,1.0,1.0
2017-08-10 20:00:00,0.0,0.0,3.5,1.0,31.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.444444444444445,0.0,1.0,1.0
2017-08-10 21:00:00,0.0,1.5,0.0,31.5,39.0,0.0,1.2048192771084338,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.166666666666668,17.47847478474785,1.0,1.0
2017-08-10 22:00:00,60.0,58.0,0.0,39.0,13.5,43.7956204379562,46.5863453815261,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.833333333333332,34.03182374541004,1.0,1.0
2017-08-10 23:00:00,0.0,0.0,0.0,13.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 06:00:00,0.5,0.0,1.0,0.0,0.0,0.24630541871921183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0005924170616113745,1.0,1.0
2017-08-11 07:00:00,63.5,71.5,31.5,0.0,0.0,31.2807881773399,44.6875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.25,46.52007083825266,1.0,1.0
2017-08-11 08:00:00,2.0,3.5,39.0,0.0,57.0,0.9852216748768473,2.1875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.5,2.0,1.0,1.0
2017-08-11 09:00:00,0.0,0.0,13.5,57.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.2,0.0,1.0,1.0
2017-08-11 10:00:00,14.5,0.0,0.0,2.0,0.0,7.142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.9,0.0168997668997669,1.0,1.0
2017-08-11 11:00:00,23.5,0.0,0.0,0.0,10.0,11.576354679802956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0272938443670151,1.0,1.0
2017-08-11 12:00:00,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,1.0,1.0
2017-08-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,1.0,1.0
2017-08-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.0,1.0,1.0
2017-08-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,1.0,1.0
2017-08-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0
2017-08-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.0,1.0,1.0
2017-08-11 18:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.4994350282485876,1.0,1.0
2017-08-11 19:00:00,38.0,31.5,57.0,0.0,0.0,18.7192118226601,19.6875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.75,25.5140607424072,1.0,1.0
2017-08-11 20:00:00,0.5,39.0,2.0,0.0,0.0,0.24630541871921183,24.375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.6,39.45627802690583,1.0,1.0
2017-08-11 21:00:00,0.0,13.5,0.0,0.0,0.0,0.0,8.4375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.6,13.984357541899442,1.0,1.0
2017-08-11 22:00:00,60.5,0.0,10.0,0.0,54.5,29.80295566502463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.85,0.06729699666295884,1.0,1.0
2017-08-11 23:00:00,0.0,0.0,0.0,54.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,1.0,1.0
2017-08-12 07:00:00,0.0,57.0,0.0,0.0,0.0,0.0,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,33.46397849462365,1.0,1.0
2017-08-12 08:00:00,0.0,2.0,0.0,0.0,0.0,0.0,1.6194331983805668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2727272727272725,0.4994640943193998,1.0,1.0
2017-08-12 09:00:00,1.0,0.0,54.5,0.0,0.0,0.5524861878453039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.636363636363637,0.0010672358591248667,1.0,1.0
2017-08-12 10:00:00,48.0,10.0,0.0,0.0,0.0,26.519337016574585,8.097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.363636363636363,14.036170212765958,1.0,0.0
2017-08-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.272727272727273,0.0,1.0,0.0
2017-08-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22727272727272727,0.0,1.0,0.0
2017-08-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4090909090909091,0.4994736842105263,1.0,1.0
2017-08-12 14:00:00,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13636363636363635,0.0,1.0,1.0
2017-08-12 15:00:00,0.5,0.0,0.0,3.0,2.0,0.27624309392265195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0005224660397074191,1.0,1.0
2017-08-12 16:00:00,36.5,0.0,0.0,2.0,0.0,20.165745856353592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.363636363636363,0.03798126951092612,1.0,1.0
2017-08-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13636363636363635,0.0,1.0,1.0
2017-08-12 18:00:00,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13636363636363635,0.0,1.0,1.0
2017-08-12 19:00:00,0.0,0.0,0.0,32.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.227272727272727,0.0,1.0,1.0
2017-08-12 20:00:00,3.0,0.0,0.0,2.5,0.0,1.6574585635359116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.636363636363637,82.41837782340862,1.0,1.0
2017-08-12 21:00:00,92.0,54.5,0.0,0.0,0.0,50.828729281767956,44.12955465587044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.045454545454547,1.0930470347648262,1.0,1.0
2017-08-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.40909090909091,0.0,1.0,1.0
2017-08-12 23:00:00,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-13 00:00:00,0.0,0.0,0.0,54.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 01:00:00,0.0,0.0,3.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 02:00:00,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 05:00:00,0.0,0.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 06:00:00,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,1.0,1.0
2017-08-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.625,30.969367588932805,1.0,1.0
2017-08-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665,0.0,1.0,1.0
2017-08-13 09:00:00,60.5,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,0.5588812561334642,1.0,1.0
2017-08-13 10:00:00,0.0,0.0,54.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.083333333333334,0.0,1.0,1.0
2017-08-13 11:00:00,0.0,0.0,35.0,33.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,1.0,1.0
2017-08-13 12:00:00,0.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,1.0,1.0
2017-08-13 13:00:00,0.0,3.0,0.0,0.0,0.0,0.0,2.3255813953488373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,1.0,1.0
2017-08-13 14:00:00,0.0,2.0,0.0,0.0,0.0,0.0,1.550387596899225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,1.0,1.0
2017-08-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,1.0,1.0
2017-08-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,7.4928092042186005,1.0,1.0
2017-08-13 17:00:00,1.5,32.5,0.0,0.0,0.0,0.8264462809917356,25.1937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,5.995697896749522,1.0,1.0
2017-08-13 18:00:00,0.5,2.5,0.0,0.0,0.0,0.27548209366391185,1.937984496124031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0004761904761904762,1.0,1.0
2017-08-13 19:00:00,57.5,0.0,0.0,0.0,0.0,31.68044077134986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.125,0.054605887939221276,1.0,1.0
2017-08-13 20:00:00,0.0,0.0,0.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,1.0,1.0
2017-08-13 21:00:00,0.0,0.0,33.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.541666666666668,0.0,1.0,1.0
2017-08-13 22:00:00,61.5,54.0,0.5,0.0,51.0,33.88429752066116,41.86046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.875,0.057855126999059266,1.0,1.0
2017-08-13 23:00:00,0.0,35.0,0.0,51.0,0.0,0.0,27.131782945736433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,0.0,1.0,1.0
2017-08-14 00:00:00,0.0,3.0,0.0,0.0,0.0,0.0,2.380952380952381,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,1.0,1.0
2017-08-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
