time,EHW_1W,EHW_1D,EHW_12H,EHW_2H,EHW_1H,PROP_1W,PROP_1D,WORKDAY,HOLIDAYS,DAY0,DAY1,DAY2,DAY3,DAY4,DAY5,HOURLY_MEAN,DAILY_HOURLY_MEAN,IS_CONSUMPTION_LAST24H,IS_CONSUMPTION_LAST12H
2017-09-13 19:00:00,0.0,10.0,119.0,0.0,0.0,0.0,4.3383947939262475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.073143092057885,4.9574858822903884,1.0,1.0
2017-09-13 20:00:00,10.0,14.0,29.5,0.0,15.0,4.739336492890995,6.073752711496746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.450985581783911,5.557889119070563,1.0,1.0
2017-09-13 21:00:00,10.0,0.0,0.0,15.0,82.0,4.739336492890995,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.2628882055391255,8.82839246855448,1.0,1.0
2017-09-13 22:00:00,17.0,9.5,7.0,82.0,0.0,8.056872037914692,4.1214750542299345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.937021924445051,6.080250033138919,1.0,1.0
2017-09-13 23:00:00,1.0,0.0,25.0,0.0,0.0,0.47393364928909953,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6064136340422702,0.25073135495536025,1.0,1.0
2017-09-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0103686724248683,0.0,1.0,1.0
2017-09-14 01:00:00,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0103686724248683,0.0,1.0,1.0
2017-09-14 02:00:00,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09331805182381472,0.0,1.0,1.0
2017-09-14 03:00:00,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25921681062170754,0.0,1.0,1.0
2017-09-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.47443466152961,11.53125,1.0,1.0
2017-09-14 07:00:00,107.5,119.0,15.0,0.0,0.0,60.73446327683616,37.83783783783784,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.31580736704882,80.2305535598591,1.0,1.0
2017-09-14 08:00:00,0.0,29.5,82.0,0.0,47.5,0.0,9.379968203497615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.32856075813714,5.557739321686383,1.0,1.0
2017-09-14 09:00:00,0.0,0.0,0.0,47.5,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.160359975631889,0.4936273117186391,1.0,1.0
2017-09-14 10:00:00,20.0,7.0,0.0,29.0,0.0,11.299435028248588,2.2257551669316373,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.329095634454051,12.426376624391406,1.0,1.0
2017-09-14 11:00:00,7.5,25.0,0.0,0.0,12.0,4.237288135593221,7.94912559618442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.99871018713023,2.1372948629230595,1.0,1.0
2017-09-14 12:00:00,10.5,0.0,0.0,12.0,0.5,5.932203389830509,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.581753457654113,9.100980153025313,1.0,1.0
2017-09-14 13:00:00,0.5,12.0,0.0,0.5,29.5,0.2824858757062147,3.8155802861685215,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.266194813820128,9.555167295571882,1.0,1.0
2017-09-14 14:00:00,19.5,16.0,0.0,29.5,2.0,11.016949152542374,5.087440381558029,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.9377703871601595,10.142133228918915,1.0,1.0
2017-09-14 15:00:00,0.0,9.0,0.0,2.0,0.5,0.0,2.861685214626391,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.05206081288686,2.0119281474650945,1.0,1.0
2017-09-14 16:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1717380987535937,0.0,1.0,1.0
2017-09-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.272554732074078,0.005009818505950107,1.0,1.0
2017-09-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.40173227733345,1.0344171934158821,1.0,1.0
2017-09-14 19:00:00,0.0,15.0,47.5,0.0,0.0,0.0,4.769475357710652,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.370704988989289,3.58776892875383,1.0,1.0
2017-09-14 20:00:00,8.5,82.0,29.0,0.0,22.5,4.80225988700565,26.073131955484897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.902619395724447,5.696505243233908,1.0,1.0
2017-09-14 21:00:00,3.0,0.0,0.0,22.5,10.0,1.694915254237288,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.087458598687822,0.7591285580135758,1.0,1.0
2017-09-14 22:00:00,0.0,0.0,12.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.839121193630216,0.022434608098099204,1.0,1.0
2017-09-14 23:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5861998462408612,0.0,1.0,1.0
2017-09-15 00:00:00,0.0,0.0,29.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010023050010706023,0.0,1.0,1.0
2017-09-15 01:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010023050010706023,0.0,1.0,1.0
2017-09-15 02:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09020745009635424,0.0,1.0,1.0
2017-09-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2505762502676506,0.0,1.0,1.0
2017-09-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-09-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-09-15 06:00:00,71.0,0.0,0.0,0.0,0.0,29.707112970711297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.325286839478624,17.7501484731126,1.0,1.0
2017-09-15 07:00:00,86.5,47.5,22.5,0.0,7.5,36.19246861924686,30.944625407166125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.1886137881472,76.64386567102486,1.0,1.0
2017-09-15 08:00:00,0.0,29.0,10.0,7.5,87.0,0.0,18.892508143322477,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.550942066199234,9.779714011945302,1.0,1.0
2017-09-15 09:00:00,0.0,0.0,0.0,87.0,25.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.988347976444159,0.1035641845224815,1.0,1.0
2017-09-15 10:00:00,0.5,12.0,0.0,25.5,0.0,0.20920502092050208,7.817589576547231,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.484792446638916,5.563480162441907,1.0,1.0
2017-09-15 11:00:00,17.0,0.5,0.0,0.0,0.0,7.112970711297071,0.3257328990228013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.41541984755922,7.645690334337214,1.0,1.0
2017-09-15 12:00:00,17.0,29.5,0.0,0.0,8.0,7.112970711297071,19.218241042345277,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.212361675732309,13.03423218821429,1.0,1.0
2017-09-15 13:00:00,0.5,2.0,0.0,8.0,43.0,0.20920502092050208,1.3029315960912051,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.857321653359458,5.637425496529054,1.0,1.0
2017-09-15 14:00:00,9.0,0.5,0.0,43.0,0.5,3.7656903765690375,0.3257328990228013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.689844707588154,4.868593370889725,1.0,1.0
2017-09-15 15:00:00,1.5,0.0,0.0,0.5,20.5,0.6276150627615062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.850325452457298,0.5393531043226912,1.0,1.0
2017-09-15 16:00:00,0.0,0.0,0.0,20.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0660134954618075,0.0,1.0,1.0
2017-09-15 17:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2301362410049421,0.0005814590162727873,1.0,1.0
2017-09-15 18:00:00,0.0,0.0,7.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.221674534755668,0.2157714094098133,1.0,1.0
2017-09-15 19:00:00,10.5,22.5,87.0,0.5,0.5,4.393305439330544,14.657980456026058,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.908348156022979,3.064155238464377,1.0,1.0
2017-09-15 20:00:00,10.5,10.0,25.5,0.5,11.0,4.393305439330544,6.514657980456026,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.872532082533633,10.039528738622565,1.0,1.0
2017-09-15 21:00:00,15.0,0.0,0.0,11.0,0.0,6.2761506276150625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.917876645398228,3.7534398551112087,1.0,1.0
2017-09-15 22:00:00,0.0,0.0,0.0,0.0,37.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.744483820509209,0.00010284617259873233,1.0,1.0
2017-09-15 23:00:00,0.0,0.0,8.0,37.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5666598513661658,0.0,1.0,1.0
2017-09-16 00:00:00,0.0,0.0,43.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00968894834368249,0.0,1.0,1.0
2017-09-16 01:00:00,0.0,0.0,0.5,13.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00968894834368249,0.0,1.0,1.0
2017-09-16 02:00:00,0.0,0.0,20.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08720053509314243,0.0,1.0,1.0
2017-09-16 03:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24222370859206227,0.0,1.0,1.0
2017-09-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-09-16 05:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-09-16 06:00:00,0.0,7.5,0.5,0.0,0.0,0.0,2.935420743639922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.431110611496003,0.0,1.0,1.0
2017-09-16 07:00:00,0.0,87.0,11.0,0.0,0.0,0.0,34.05088062622309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.41565999520896,31.617671669751687,1.0,1.0
2017-09-16 08:00:00,28.5,25.5,0.0,0.0,29.0,21.348314606741575,9.980430528375734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.64924399732593,15.828558503144427,1.0,1.0
2017-09-16 09:00:00,0.5,0.0,37.5,29.0,0.0,0.37453183520599254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.822069710562688,0.14235523970815694,1.0,1.0
2017-09-16 10:00:00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.235299365084285,6.328628948238984,1.0,1.0
2017-09-16 11:00:00,86.5,8.0,13.0,0.5,0.0,64.7940074906367,3.131115459882583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.101572519307247,40.24099817323986,1.0,1.0
2017-09-16 12:00:00,0.0,43.0,0.5,0.0,23.5,0.0,16.829745596868886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.271949619874565,3.3186042826288884,1.0,1.0
2017-09-16 13:00:00,0.0,0.5,0.0,23.5,10.5,0.0,0.19569471624266144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.412077598247476,4.85952214274811,1.0,1.0
2017-09-16 14:00:00,0.0,20.5,0.0,10.5,0.0,0.0,8.023483365949119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.116849884001882,0.8702624233714544,1.0,1.0
2017-09-16 15:00:00,0.5,1.0,0.0,0.0,0.0,0.37453183520599254,0.3913894324853229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.688647937375388,3.2218575160028124,1.0,1.0
2017-09-16 16:00:00,13.5,0.0,0.0,0.0,12.0,10.112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9638130456130805,5.06834326376879,1.0,1.0
2017-09-16 17:00:00,3.5,0.5,0.0,12.0,0.0,2.6217228464419478,0.19569471624266144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2057983663047773,0.875,1.0,1.0
2017-09-16 18:00:00,0.0,0.5,0.0,0.0,1.0,0.0,0.19569471624266144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.064285383597146,0.01220193744382786,1.0,1.0
2017-09-16 19:00:00,0.0,11.0,29.0,1.0,0.0,0.0,4.305283757338552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.044736550822212,1.4796971330064328,1.0,1.0
2017-09-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.510114346449178,0.005060118767638757,1.0,1.0
2017-09-16 21:00:00,0.0,37.5,0.5,0.0,0.0,0.0,14.677103718199609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.003947423884954,2.5258482130867614,1.0,1.0
2017-09-16 22:00:00,0.5,0.0,0.0,0.0,10.0,0.37453183520599254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6530010264922352,0.125,1.0,1.0
2017-09-16 23:00:00,0.0,13.0,23.5,10.0,0.0,0.0,5.088062622309198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9811045229872937,0.0035689549754380954,1.0,1.0
2017-09-17 00:00:00,0.0,0.5,10.5,0.0,0.0,0.0,0.5747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02603265006555974,0.00013480750068719076,1.0,1.0
2017-09-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009365983398893073,0.0,1.0,1.0
2017-09-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08429385059003769,0.0,1.0,1.0
2017-09-17 03:00:00,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23414958497232685,0.0033487831882923085,1.0,1.0
2017-09-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-17 05:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283406924446136,0.0,1.0,1.0
2017-09-17 07:00:00,0.0,29.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.70180466203533,8.8409598780725,1.0,1.0
2017-09-17 08:00:00,66.5,0.0,0.0,0.0,0.0,35.278514588859416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.894269197415063,36.02834828876027,1.0,1.0
2017-09-17 09:00:00,29.0,0.5,10.0,0.0,0.0,15.384615384615385,0.5747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678000720210598,10.856615434274154,1.0,1.0
2017-09-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.994122719581475,9.641486155201417,1.0,0.0
2017-09-17 11:00:00,58.5,23.5,0.0,0.0,0.0,31.03448275862069,27.011494252873565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.314853435330342,21.766884182085946,1.0,1.0
2017-09-17 12:00:00,9.0,10.5,0.0,0.0,75.5,4.774535809018568,12.068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.212884632545412,27.430224313098954,1.0,1.0
2017-09-17 13:00:00,0.5,0.0,0.0,75.5,26.5,0.26525198938992045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96500834497256,0.44235482415409105,1.0,1.0
2017-09-17 14:00:00,0.0,0.0,0.0,26.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.846288221201819,2.1328125,1.0,1.0
2017-09-17 15:00:00,0.0,12.0,0.0,30.0,12.5,0.0,13.793103448275861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899026339462876,5.062273173625428,1.0,1.0
2017-09-17 16:00:00,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865019277425978,7.2527609126874335,1.0,1.0
2017-09-17 17:00:00,3.0,1.0,0.0,0.0,0.0,1.5915119363395225,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1989384207612848,0.8459572622838945,1.0,1.0
2017-09-17 18:00:00,9.5,0.0,0.0,0.0,0.0,5.039787798408488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.895475870810574,6.798475312183998,1.0,1.0
2017-09-17 19:00:00,0.5,0.0,0.0,0.0,5.5,0.26525198938992045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.809911999128138,2.9375,1.0,1.0
2017-09-17 20:00:00,0.0,0.0,0.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15977720156754,3.6714274693200712,1.0,1.0
2017-09-17 21:00:00,12.0,10.0,0.0,8.0,0.0,6.36604774535809,11.494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137149176422122,9.328125,1.0,1.0
2017-09-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564567658942494,0.09375,1.0,1.0
2017-09-17 23:00:00,0.0,0.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9484010388877172,0.0,1.0,1.0
2017-09-18 00:00:00,0.0,0.0,26.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025164895063374413,0.0,1.0,1.0
2017-09-18 01:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009053783952263304,0.0,1.0,1.0
2017-09-18 02:00:00,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08148405557036976,0.0,1.0,1.0
2017-09-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22634459880658261,0.0,1.0,1.0
2017-09-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-18 06:00:00,0.0,0.0,5.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.140626693631265,0.0,1.0,1.0
2017-09-18 07:00:00,66.0,0.0,8.0,0.0,48.0,29.13907284768212,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76.07841117330082,56.419822979006426,1.0,1.0
2017-09-18 08:00:00,50.5,0.0,0.0,48.0,66.0,22.29580573951435,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.164460224167893,13.265582672511442,1.0,1.0
2017-09-18 09:00:00,0.0,0.0,0.0,66.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.522067362870245,9.362516644474033e-05,1.0,1.0
2017-09-18 10:00:00,14.0,0.0,0.0,0.0,0.0,6.181015452538631,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.760985295595426,3.8528438533947003,1.0,1.0
2017-09-18 11:00:00,2.0,75.5,0.0,0.0,0.0,0.8830022075055187,47.78481012658228,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.25435832081933,7.186271876319447,1.0,1.0
2017-09-18 12:00:00,49.0,26.5,0.0,0.0,0.5,21.63355408388521,16.772151898734176,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.689121811460565,14.227605935958268,1.0,1.0
2017-09-18 13:00:00,4.0,30.0,0.0,0.5,9.5,1.7660044150110374,18.9873417721519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.532841400140141,2.8408384232947768,1.0,1.0
2017-09-18 14:00:00,0.0,12.5,0.0,9.5,6.5,0.0,7.9113924050632916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.001411947161758,6.403314284106855,1.0,1.0
2017-09-18 15:00:00,16.5,0.0,0.0,6.5,0.0,7.28476821192053,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.702392128147446,15.335381726414562,1.0,1.0
2017-09-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.769518634845112,0.002881218780474014,1.0,1.0
2017-09-18 17:00:00,12.0,0.0,0.0,0.0,0.0,5.298013245033113,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1589738067359086,3.0027205809562867,1.0,1.0
2017-09-18 18:00:00,0.0,5.5,48.0,0.0,0.0,0.0,3.481012658227848,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.915626675116888,2.105355500307394,1.0,1.0
2017-09-18 19:00:00,0.0,8.0,66.0,0.0,0.0,0.0,5.063291139240507,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.8495815991572,1.7149826426056232,1.0,1.0
2017-09-18 20:00:00,10.5,0.0,0.0,0.0,0.0,4.635761589403973,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.821117961515288,3.6827610485096325,1.0,1.0
2017-09-18 21:00:00,2.0,0.0,0.0,0.0,0.0,0.8830022075055187,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.932577537208052,9.824200458556039,1.0,1.0
2017-09-18 22:00:00,0.0,0.0,0.0,0.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.479082070311078,0.21412191073276632,1.0,1.0
2017-09-18 23:00:00,0.0,0.0,0.5,10.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9167876709247933,0.0,1.0,1.0
2017-09-19 00:00:00,0.0,0.0,9.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0243260652279286,0.0,1.0,1.0
2017-09-19 01:00:00,0.0,0.0,6.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008751991153854527,0.0,1.0,1.0
2017-09-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07876792038469077,0.0,1.0,1.0
2017-09-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2187997788463632,0.0,1.0,1.0
2017-09-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-19 06:00:00,0.5,48.0,0.0,0.0,0.0,0.21691973969631237,34.04255319148936,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.602605803843556,8.46875,1.0,1.0
2017-09-19 07:00:00,119.0,66.0,0.0,0.0,0.0,51.62689804772234,46.808510638297875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7424641341908,63.42491847351809,1.0,1.0
2017-09-19 08:00:00,24.0,0.0,0.0,0.0,118.5,10.412147505422993,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.45897821669563,28.38082662372191,1.0,1.0
2017-09-19 09:00:00,0.0,0.0,10.5,118.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.371331784107904,0.00013365442583174468,1.0,1.0
2017-09-19 10:00:00,18.5,0.0,0.0,0.0,0.0,8.026030368763557,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.535619119075578,8.93767061211383,1.0,1.0
2017-09-19 11:00:00,0.0,0.5,0.0,0.0,9.0,0.0,0.3546099290780142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.629213043458684,5.706722595149423,1.0,1.0
2017-09-19 12:00:00,12.5,9.5,0.0,9.0,0.0,5.422993492407809,6.73758865248227,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.582817751078545,6.3895149812610805,1.0,1.0
2017-09-19 13:00:00,15.5,6.5,0.0,0.0,11.5,6.724511930585683,4.609929078014185,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.298413353468803,18.971123969549154,1.0,1.0
