time,EHW_1W,EHW_1D,EHW_12H,EHW_2H,EHW_1H,PROP_1W,PROP_1D,WORKDAY,HOLIDAYS,DAY0,DAY1,DAY2,DAY3,DAY4,DAY5,HOURLY_MEAN,DAILY_HOURLY_MEAN,IS_CONSUMPTION_LAST24H,IS_CONSUMPTION_LAST12H
2017-09-14 20:00:00,69.0,99.0,0.0,2.5,45.5,28.105906313645622,28.285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.03896207562688,88.18673775369052,1.0,1.0
2017-09-14 21:00:00,0.5,1.0,0.0,45.5,41.5,0.20366598778004075,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.249948930074925,17.563018273965817,1.0,1.0
2017-09-14 22:00:00,0.0,0.0,0.0,41.5,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.266684502321188,0.25791962925342815,1.0,1.0
2017-09-14 23:00:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29175194065464766,0.0,1.0,1.0
2017-09-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-09-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010023050010706023,0.0002547528906632813,1.0,1.0
2017-09-15 02:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-09-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-09-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-09-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6180360728324656,0.0,1.0,1.0
2017-09-15 06:00:00,13.5,9.0,2.5,0.0,0.0,4.745166959578207,7.003891050583658,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.398000915439674,16.090093571064497,1.0,1.0
2017-09-15 07:00:00,89.0,26.5,45.5,0.0,9.0,31.282952548330403,20.622568093385215,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.304507167487465,33.872385397418654,1.0,1.0
2017-09-15 08:00:00,0.0,0.0,41.5,9.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.152503977086911,0.14273675855927181,1.0,1.0
2017-09-15 09:00:00,0.5,0.0,3.0,22.0,3.5,0.1757469244288225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5932987333772957,0.12648610671484609,1.0,1.0
2017-09-15 10:00:00,19.5,0.0,0.0,3.5,0.5,6.854130052724077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9706818701980717,8.115610843748321,1.0,1.0
2017-09-15 11:00:00,0.0,0.0,0.0,0.5,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.020893210277896,3.7736622138011375,1.0,1.0
2017-09-15 12:00:00,55.0,0.0,0.0,19.0,0.0,19.332161687170476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.398064354014283,16.00464070236439,1.0,1.0
2017-09-15 13:00:00,0.5,0.0,0.0,0.0,11.5,0.1757469244288225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.469226805702833,0.43275645231377363,1.0,1.0
2017-09-15 14:00:00,5.0,0.5,0.0,11.5,27.0,1.757469244288225,0.38910505836575876,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.606943668096555,7.792198432754115,1.0,1.0
2017-09-15 15:00:00,8.0,0.0,0.0,27.0,2.0,2.81195079086116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.879301492615271,4.94580358543839,1.0,1.0
2017-09-15 16:00:00,2.0,0.0,0.0,2.0,1.5,0.70298769771529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.697089871147131,5.006398975393174,1.0,1.0
2017-09-15 17:00:00,0.5,0.0,0.0,1.5,7.5,0.1757469244288225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.527245281238002,1.5315392095943041,1.0,1.0
2017-09-15 18:00:00,0.5,2.5,9.0,7.5,0.0,0.1757469244288225,1.9455252918287937,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.459168768246634,0.8526354538698351,1.0,1.0
2017-09-15 19:00:00,41.5,45.5,22.0,0.0,4.0,14.586994727592268,35.40856031128405,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.85364995296124,35.024373823366574,1.0,1.0
2017-09-15 20:00:00,38.0,41.5,3.5,4.0,28.0,13.35676625659051,32.295719844357976,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.32099667310598,56.0138020235542,1.0,1.0
2017-09-15 21:00:00,1.0,3.0,0.5,28.0,122.5,0.351493848857645,2.3346303501945527,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.074950632405761,18.60110264720194,1.0,1.0
2017-09-15 22:00:00,10.0,0.0,19.0,122.5,2.5,3.51493848857645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.124461685577148,3.4375,1.0,1.0
2017-09-15 23:00:00,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2820268759661594,0.09375,1.0,1.0
2017-09-16 00:00:00,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-09-16 01:00:00,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00968894834368249,0.0,1.0,1.0
2017-09-16 02:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-09-16 03:00:00,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-09-16 04:00:00,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-09-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5974348704047168,0.0,1.0,1.0
2017-09-16 06:00:00,8.5,9.0,4.0,0.0,0.0,3.0852994555353903,3.45489443378119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.05140088492502,38.86119212177643,1.0,1.0
2017-09-16 07:00:00,102.5,22.0,28.0,0.0,8.5,37.20508166969147,8.445297504798464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.02769026190455,36.92098697061827,1.0,1.0
2017-09-16 08:00:00,12.5,3.5,122.5,8.5,3.5,4.537205081669692,1.3435700575815739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.030753844517347,3.579071355010307,1.0,1.0
2017-09-16 09:00:00,25.0,0.5,2.5,3.5,15.0,9.074410163339383,0.19193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.523522108931386,6.256617753892652,1.0,1.0
2017-09-16 10:00:00,0.0,19.0,0.0,15.0,2.0,0.0,7.293666026871401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.47165914119147,0.8439917625715745,1.0,1.0
2017-09-16 11:00:00,1.0,0.0,0.0,2.0,1.0,0.3629764065335753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.853530103268633,11.843743842127912,1.0,1.0
2017-09-16 12:00:00,1.0,11.5,0.0,1.0,0.0,0.3629764065335753,4.414587332053743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.468128875547139,7.275406504739301,1.0,1.0
2017-09-16 13:00:00,0.0,27.0,0.0,0.0,0.5,0.0,10.36468330134357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.086919245512739,3.438751187976993,1.0,1.0
2017-09-16 14:00:00,0.0,2.0,0.0,0.5,1.0,0.0,0.7677543186180422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4867122124933365,8.27990294261037,1.0,1.0
2017-09-16 15:00:00,5.0,1.5,0.0,1.0,0.0,1.8148820326678765,0.5758157389635317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.699991442861428,5.4189548623839165,1.0,1.0
2017-09-16 16:00:00,0.5,7.5,0.0,0.0,0.5,0.18148820326678766,2.8790786948176583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.757186875442227,0.12763101556821377,1.0,1.0
2017-09-16 17:00:00,0.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.309670438530069,1.776800116530139,1.0,1.0
2017-09-16 18:00:00,0.0,4.0,8.5,4.0,4.5,0.0,1.5355086372360844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.043863142638415,16.850380654342686,1.0,1.0
2017-09-16 19:00:00,110.5,28.0,3.5,4.5,18.0,40.10889292196007,10.748560460652591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.25852828786253,77.15935365018987,1.0,1.0
2017-09-16 20:00:00,9.0,122.5,15.0,18.0,97.5,3.266787658802178,47.02495201535508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.29363011733579,6.038746749612578,1.0,1.0
2017-09-16 21:00:00,0.0,2.5,2.0,97.5,5.0,0.0,0.9596928982725528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.889118944658902,0.09375,1.0,1.0
2017-09-16 22:00:00,0.0,0.0,1.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9869796293912434,1.0524420506952818,1.0,1.0
2017-09-16 23:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2726259801006207,0.00021391241239480946,1.0,1.0
2017-09-17 00:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-17 01:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009365983398893073,0.0,1.0,1.0
2017-09-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-17 03:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-17 04:00:00,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-17 05:00:00,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775203747245595,0.0,1.0,1.0
2017-09-17 06:00:00,0.5,8.5,18.0,0.0,0.0,0.273224043715847,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.699687522094187,6.021678215901291,1.0,1.0
2017-09-17 07:00:00,5.5,3.5,97.5,0.0,3.0,3.0054644808743167,2.1671826625387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.143433919841065,16.828294025396886,1.0,1.0
2017-09-17 08:00:00,7.5,15.0,5.0,3.0,1.5,4.098360655737705,9.287925696594428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.296395383033436,2.249648138399511,1.0,1.0
2017-09-17 09:00:00,3.5,2.0,0.5,1.5,19.5,1.9125683060109289,1.238390092879257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5060713719670065,1.0311085378054847,1.0,1.0
2017-09-17 10:00:00,26.5,1.0,0.0,19.5,29.0,14.480874316939891,0.6191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.355937169818421,7.1173936727323,1.0,1.0
2017-09-17 11:00:00,0.0,0.0,0.0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.691745766493012,0.005110893690770248,1.0,1.0
2017-09-17 12:00:00,1.5,0.5,0.0,7.0,0.0,0.819672131147541,0.30959752321981426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.169191246362235,4.456947650074431,1.0,1.0
2017-09-17 13:00:00,0.5,1.0,0.0,0.0,3.5,0.273224043715847,0.6191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.817355270662315,0.9921875,1.0,1.0
2017-09-17 14:00:00,0.5,0.0,0.0,3.5,2.5,0.273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303821805410226,2.3262439384431635,1.0,1.0
2017-09-17 15:00:00,60.5,0.5,0.0,2.5,3.5,33.060109289617486,0.30959752321981426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493325061432714,31.289437601178882,1.0,1.0
2017-09-17 16:00:00,5.0,4.0,0.0,3.5,1.0,2.73224043715847,2.476780185758514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.698613979594153,2.1887266232029745,1.0,1.0
2017-09-17 17:00:00,0.0,4.5,0.0,1.0,0.5,0.0,2.7863777089783284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.249348090579067,0.21893956330098935,1.0,1.0
2017-09-17 18:00:00,2.5,18.0,3.0,0.5,0.0,1.366120218579235,11.145510835913313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.10906770455047,20.919784457506044,1.0,1.0
2017-09-17 19:00:00,0.0,97.5,1.5,0.0,58.5,0.0,60.371517027863774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99991067826711,71.48098799527261,1.0,1.0
2017-09-17 20:00:00,3.0,5.0,19.5,58.5,95.0,1.639344262295082,3.0959752321981426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25050911342459,13.47489126615557,1.0,1.0
2017-09-17 21:00:00,0.0,0.5,29.0,95.0,9.5,0.0,0.30959752321981426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.642814979836938,1.3346175281688701,1.0,1.0
2017-09-17 22:00:00,61.5,0.0,7.0,9.5,0.0,33.60655737704918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.854080308411535,15.796875,1.0,1.0
2017-09-17 23:00:00,4.5,0.0,0.0,0.0,0.0,2.459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635384474306,1.125,1.0,1.0
2017-09-18 00:00:00,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-18 01:00:00,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009053783952263304,0.0,1.0,1.0
2017-09-18 02:00:00,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-18 03:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-18 04:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5582696955670742,0.010080274364998483,1.0,1.0
2017-09-18 06:00:00,13.5,3.0,58.5,0.0,44.0,4.231974921630094,1.2820512820512822,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.17636460469105,5.203125,1.0,1.0
2017-09-18 07:00:00,17.0,1.5,95.0,44.0,0.0,5.329153605015674,0.6410256410256411,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.22198612251303,20.287592801683296,1.0,1.0
2017-09-18 08:00:00,3.0,19.5,9.5,0.0,0.0,0.9404388714733543,8.333333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.703182203598988,15.113046954210898,1.0,1.0
2017-09-18 09:00:00,0.5,29.0,0.0,0.0,0.0,0.15673981191222572,12.393162393162394,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.389202326234773,0.9707531179451059,1.0,1.0
2017-09-18 10:00:00,0.0,7.0,0.0,0.0,0.0,0.0,2.9914529914529915,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.44407259749114,0.09400085549168599,1.0,1.0
2017-09-18 11:00:00,0.5,0.0,0.0,0.0,0.0,0.15673981191222572,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.535354240943245,2.281903346238938,1.0,1.0
2017-09-18 12:00:00,31.0,3.5,0.0,0.0,0.0,9.717868338557993,1.4957264957264957,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.980218204816827,12.791437154109392,1.0,1.0
2017-09-18 13:00:00,37.5,2.5,0.0,0.0,10.0,11.755485893416928,1.0683760683760684,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.606776761640239,15.312097575922497,1.0,1.0
2017-09-18 14:00:00,89.5,3.5,0.0,10.0,13.5,28.0564263322884,1.4957264957264957,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.243694411896551,23.29043162062332,1.0,1.0
2017-09-18 15:00:00,4.5,1.0,0.0,13.5,23.0,1.4106583072100314,0.42735042735042733,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.310214226051623,2.44891353609205,1.0,1.0
2017-09-18 16:00:00,4.0,0.5,0.0,23.0,4.0,1.2539184952978057,0.21367521367521367,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.525326846941015,10.81135789616315,1.0,1.0
2017-09-18 17:00:00,0.0,0.0,44.0,4.0,1.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.041036487559765,0.11452142343388397,1.0,1.0
2017-09-18 18:00:00,1.5,58.5,0.0,1.5,57.5,0.4702194357366771,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.522098781065452,11.418391110319618,1.0,1.0
2017-09-18 19:00:00,57.5,95.0,0.0,57.5,4.0,18.025078369905955,40.598290598290596,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.599913655658206,33.05921634504003,1.0,1.0
2017-09-18 20:00:00,0.5,9.5,0.0,4.0,12.0,0.15673981191222572,4.05982905982906,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.392158809643774,65.30013825806125,1.0,1.0
2017-09-18 21:00:00,58.5,0.0,0.0,12.0,0.0,18.338557993730408,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.38805448050904,15.428502275670043,1.0,1.0
2017-09-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.7256109647978173,9.474456368241302,1.0,1.0
2017-09-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25475383251624667,1.0542902010477904,1.0,1.0
2017-09-19 00:00:00,0.0,0.0,10.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-19 01:00:00,0.0,0.0,13.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008751991153854527,0.0,1.0,1.0
2017-09-19 02:00:00,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-19 03:00:00,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-19 04:00:00,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-19 05:00:00,1.5,44.0,57.5,0.0,0.0,0.8450704225352113,25.88235294117647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.006327372381505,0.375,1.0,1.0
2017-09-19 06:00:00,10.0,0.0,4.0,0.0,0.0,5.633802816901408,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.570485784534682,29.607931858062507,1.0,1.0
2017-09-19 07:00:00,62.5,0.0,12.0,0.0,8.0,35.2112676056338,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.281253251762596,39.849608855497856,1.0,1.0
2017-09-19 08:00:00,0.0,0.0,0.0,8.0,13.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.446409463479022,4.857417441784608,1.0,1.0
2017-09-19 09:00:00,0.0,0.0,0.0,13.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2762289153602806,5.257954092441361,1.0,1.0
2017-09-19 10:00:00,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.295936844241436,6.406477944821793,1.0,1.0
2017-09-19 11:00:00,0.0,0.0,0.5,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.384175766245137,0.0,1.0,1.0
2017-09-19 12:00:00,0.0,10.0,0.0,1.0,1.0,0.0,5.882352941176471,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.014210931322934,3.995876573147421,1.0,1.0
2017-09-19 13:00:00,0.0,13.5,0.0,1.0,1.0,0.0,7.9411764705882355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.769884202918897,0.0,1.0,1.0
2017-09-19 14:00:00,0.0,23.0,0.0,1.0,0.0,0.0,13.529411764705882,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.835571264833333,2.247942447669816,1.0,1.0
2017-09-19 15:00:00,0.0,4.0,0.0,0.0,0.5,0.0,2.3529411764705883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.233207085183236,0.31546271510209406,1.0,1.0
2017-09-19 16:00:00,0.0,1.5,0.0,0.5,0.5,0.0,0.8823529411764706,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.391149285376314,0.6309321146113962,1.0,1.0
2017-09-19 17:00:00,0.0,57.5,0.0,0.5,0.0,0.0,33.8235294117647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.756335271307774,4.258851370118062,1.0,1.0
2017-09-19 18:00:00,1.5,4.0,8.0,0.0,7.5,0.8450704225352113,2.3529411764705883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.071362155029938,0.7805284415286695,1.0,1.0
2017-09-19 19:00:00,32.0,12.0,13.5,7.5,0.0,18.028169014084508,7.0588235294117645,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.379916533802934,36.96069975819118,1.0,1.0
2017-09-19 20:00:00,70.0,0.0,1.0,0.0,3.0,39.436619718309856,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.24575351598898,79.3859989088523,1.0,1.0
2017-09-19 21:00:00,0.0,0.0,10.0,3.0,97.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.141785997825405,0.8192627348205546,1.0,1.0
2017-09-19 22:00:00,0.0,0.0,1.0,97.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.60142393263789,0.0,1.0,1.0
2017-09-19 23:00:00,0.0,0.5,1.0,1.0,0.0,0.0,0.29411764705882354,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2629287047657051,0.0703125,1.0,1.0
2017-09-20 00:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00846025811539271,0.0,1.0,1.0
2017-09-20 02:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-20 03:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-09-20 05:00:00,0.0,0.0,7.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9394497933021215,0.0006314559928949567,1.0,1.0
2017-09-20 06:00:00,7.5,8.0,0.0,0.0,0.0,2.142857142857143,5.517241379310345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.25146959171686,18.496841129837975,1.0,1.0
2017-09-20 07:00:00,74.5,13.5,3.0,0.0,9.0,21.285714285714285,9.310344827586206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.82187814337051,29.742668382255616,1.0,1.0
2017-09-20 08:00:00,28.5,1.0,97.0,9.0,9.0,8.142857142857142,0.6896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.231529148029722,11.716801914292311,1.0,1.0
2017-09-20 09:00:00,1.5,10.0,1.0,9.0,1.5,0.42857142857142855,6.896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5003546181816048,10.403388017737779,1.0,1.0
2017-09-20 10:00:00,41.0,1.0,0.0,1.5,3.0,11.714285714285714,0.6896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.186072282766721,14.352340618356447,1.0,1.0
2017-09-20 11:00:00,0.0,1.0,0.0,3.0,17.0,0.0,0.6896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.271369907370299,3.0146285448873087,1.0,1.0
2017-09-20 12:00:00,23.5,1.0,0.0,17.0,7.5,6.714285714285714,0.6896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.747070566945503,18.627268479584693,1.0,1.0
2017-09-20 13:00:00,41.0,0.0,0.0,7.5,32.0,11.714285714285714,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.477554729488267,15.00343611040617,1.0,1.0
