time,EHW_1W,EHW_1D,EHW_12H,EHW_2H,EHW_1H,PROP_1W,PROP_1D,WORKDAY,HOLIDAYS,DAY0,DAY1,DAY2,DAY3,DAY4,DAY5,HOURLY_MEAN,DAILY_HOURLY_MEAN,IS_CONSUMPTION_LAST24H,IS_CONSUMPTION_LAST12H
2017-08-09 14:00:00,3.5,6.5,0.0,1.0,8.0,1.8324607329842932,3.316326530612245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.25,1.0035360678925036,1.0,1.0
2017-08-09 15:00:00,0.0,0.0,0.0,8.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4992957746478873,1.0,1.0
2017-08-09 16:00:00,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.250000000000001,0.0,1.0,1.0
2017-08-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.375,0.0,1.0,1.0
2017-08-09 18:00:00,0.0,2.0,0.0,0.0,10.0,0.0,1.0204081632653061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.437499999999999,20.97087378640777,1.0,1.0
2017-08-09 19:00:00,12.0,17.5,5.5,10.0,23.0,6.282722513089006,8.928571428571429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.3125,10.50207182320442,1.0,1.0
2017-08-09 20:00:00,0.0,10.0,22.5,23.0,14.5,0.0,5.1020408163265305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0
2017-08-09 21:00:00,1.0,0.0,117.5,14.5,0.5,0.5235602094240838,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0013679890560875513,1.0,1.0
2017-08-09 22:00:00,0.0,0.0,4.0,0.5,1.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9986376021798365,1.0,1.0
2017-08-09 23:00:00,0.0,0.0,18.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 00:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 01:00:00,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 02:00:00,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 05:00:00,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.333333333333333,0.0,1.0,1.0
2017-08-10 06:00:00,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9986876640419947,1.0,1.0
2017-08-10 07:00:00,174.5,5.5,14.5,0.0,0.0,54.27682737169518,2.2916666666666665,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.77777777777777,96.10261437908497,1.0,1.0
2017-08-10 08:00:00,15.5,22.5,0.5,0.0,64.0,4.821150855365475,9.375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.77777777777778,20.992847854356306,1.0,1.0
2017-08-10 09:00:00,0.0,117.5,1.5,64.0,59.5,0.0,48.958333333333336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.72222222222222,0.0,1.0,1.0
2017-08-10 10:00:00,0.0,4.0,0.0,59.5,11.0,0.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444444,0.0,1.0,1.0
2017-08-10 11:00:00,9.5,18.0,0.0,11.0,0.0,2.9548989113530326,7.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.222222222222222,5.005776636713736,1.0,1.0
2017-08-10 12:00:00,0.5,1.0,0.0,0.0,0.0,0.15552099533437014,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.0006393861892583121,1.0,1.0
2017-08-10 13:00:00,0.0,8.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3333333333333333,3.4955470737913488,1.0,1.0
2017-08-10 14:00:00,1.0,14.0,0.0,0.0,0.0,0.3110419906687403,5.833333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.222222222222222,0.5006337135614702,1.0,1.0
2017-08-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.4444444444444455,0.0,1.0,1.0
2017-08-10 17:00:00,0.0,10.0,0.0,0.0,0.0,0.0,4.166666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.888888888888889,0.0,1.0,1.0
2017-08-10 18:00:00,40.0,23.0,0.0,0.0,0.0,12.441679626749611,9.583333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.166666666666666,14.531755915317559,1.0,1.0
2017-08-10 19:00:00,61.5,14.5,64.0,0.0,0.5,19.12908242612753,6.041666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.333333333333332,10.563275434243176,1.0,1.0
2017-08-10 20:00:00,18.0,0.5,59.5,0.5,50.5,5.598755832037325,0.20833333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.61111111111111,2.519135802469136,1.0,1.0
2017-08-10 21:00:00,1.0,1.5,11.0,50.5,55.5,0.3110419906687403,0.625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3888888888888889,0.0012300123001230013,1.0,1.0
2017-08-10 22:00:00,0.0,0.0,0.0,55.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.6,0.0,1.0,1.0
2017-08-11 06:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 07:00:00,59.5,64.0,50.5,0.0,0.0,38.019169329073485,26.556016597510375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,105.4456906729634,1.0,1.0
2017-08-11 08:00:00,66.5,59.5,55.5,0.0,116.0,42.49201277955272,24.688796680497926,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.75,0.0781433607520564,1.0,1.0
2017-08-11 09:00:00,0.0,11.0,0.0,116.0,5.5,0.0,4.564315352697095,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.75,0.0,1.0,1.0
2017-08-11 10:00:00,0.0,0.0,0.0,5.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,1.0,1.0
2017-08-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.7,0.0,1.0,1.0
2017-08-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,1.0,1.0
2017-08-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,0.49942396313364057,1.0,1.0
2017-08-11 14:00:00,3.0,0.0,0.0,0.0,0.0,1.9169329073482428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.6,0.003444316877152698,1.0,1.0
2017-08-11 15:00:00,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-11 16:00:00,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.800000000000001,0.0,1.0,1.0
2017-08-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.3,0.0,1.0,1.0
2017-08-11 18:00:00,6.0,0.5,0.0,0.0,0.0,3.8338658146964857,0.2074688796680498,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.3,7.498305084745763,1.0,1.0
2017-08-11 19:00:00,9.5,50.5,116.0,0.0,21.5,6.0702875399361025,20.95435684647303,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.15,17.990438695163103,1.0,1.0
2017-08-11 20:00:00,12.0,55.5,5.5,21.5,10.0,7.667731629392971,23.029045643153527,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,3.0100896860986546,1.0,1.0
2017-08-11 21:00:00,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35,39.45586592178771,1.0,1.0
2017-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9988876529477196,1.0,1.0
2017-08-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 02:00:00,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0
2017-08-12 06:00:00,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 07:00:00,2.5,116.0,10.0,0.0,0.0,1.1061946902654867,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.27272727272727,95.4,1.0,1.0
2017-08-12 08:00:00,87.5,5.5,0.0,0.0,0.0,38.716814159292035,3.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.45454545454545,1.5921757770632368,1.0,1.0
2017-08-12 09:00:00,65.0,0.0,0.0,0.0,60.0,28.761061946902654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.954545454545453,0.06937033084311633,1.0,1.0
2017-08-12 10:00:00,0.0,0.0,0.0,60.0,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36363636363636365,0.0,1.0,1.0
2017-08-12 11:00:00,2.5,0.0,0.0,113.5,0.0,1.1061946902654867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2727272727272725,15.985683987274655,1.0,1.0
2017-08-12 12:00:00,3.0,0.0,0.0,0.0,0.0,1.3274336283185841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6818181818181818,2.500527983104541,1.0,1.0
2017-08-12 13:00:00,4.0,0.0,0.0,0.0,0.0,1.7699115044247788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0909090909090908,0.004210526315789474,1.0,1.0
2017-08-12 14:00:00,28.0,7.0,0.0,0.0,0.5,12.389380530973451,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7272727272727275,0.029350104821802937,1.0,1.0
2017-08-12 15:00:00,0.0,0.0,0.0,0.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 16:00:00,1.5,0.0,0.0,12.5,0.0,0.6637168141592921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.272727272727273,0.0015608740894901144,1.0,1.0
2017-08-12 17:00:00,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.818181818181818,0.0,1.0,1.0
2017-08-12 18:00:00,3.0,21.5,0.0,18.5,0.0,1.3274336283185841,13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5,20.48190279214064,1.0,1.0
2017-08-12 19:00:00,28.0,10.0,0.0,0.0,3.5,12.389380530973451,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.772727272727273,5.523171987641606,1.0,1.0
2017-08-12 20:00:00,1.0,0.0,60.0,3.5,9.0,0.4424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.545454545454545,1.0,1.0,1.0
2017-08-12 21:00:00,0.0,0.0,113.5,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3181818181818182,1.4984662576687116,1.0,1.0
2017-08-12 22:00:00,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-12 23:00:00,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-08-13 00:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 01:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 02:00:00,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 04:00:00,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 05:00:00,66.0,0.0,0.0,0.0,0.0,25.239005736137667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.06567164179104477,1.0,1.0
2017-08-13 06:00:00,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 07:00:00,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.33333333333333,109.8913043478261,1.0,1.0
2017-08-13 08:00:00,60.5,60.0,6.0,0.0,0.0,23.135755258126196,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25,0.5591133004926109,1.0,1.0
2017-08-13 09:00:00,3.5,113.5,1.0,0.0,0.0,1.338432122370937,50.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.916666666666668,10.493130520117763,1.0,1.0
2017-08-13 10:00:00,0.0,0.0,0.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0
2017-08-13 11:00:00,0.0,0.0,0.0,5.5,187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665,0.0,1.0,1.0
2017-08-13 12:00:00,0.0,0.0,0.0,187.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249999999999999,0.0,1.0,1.0
2017-08-13 13:00:00,0.0,0.5,0.0,6.5,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,1.0,1.0
2017-08-13 14:00:00,0.0,12.5,0.0,0.0,2.5,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.291666666666667,0.0,1.0,1.0
2017-08-13 15:00:00,0.0,0.0,0.0,2.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-13 16:00:00,56.5,18.5,0.0,13.0,0.0,21.606118546845124,8.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375,0.05417066155321189,1.0,1.0
2017-08-13 17:00:00,43.0,0.0,0.0,0.0,0.5,16.44359464627151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.416666666666667,0.04110898661567878,1.0,1.0
2017-08-13 18:00:00,0.0,3.5,0.0,0.5,3.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.4985714285714287,1.0,1.0
2017-08-13 19:00:00,31.5,9.0,0.0,3.0,32.5,12.045889101338432,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.541666666666668,3.52659069325736,1.0,1.0
2017-08-13 20:00:00,0.5,6.0,0.0,32.5,19.5,0.19120458891013384,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.833333333333334,26.97492904446547,1.0,1.0
2017-08-13 21:00:00,0.0,1.0,5.5,19.5,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,1.0,1.0
2017-08-13 22:00:00,0.0,0.5,187.5,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.4995296331138288,1.0,1.0
